==== LOG START ====
[1763918092216 ms] VEL 0.000 -2.495
[1763918092238 ms] POS 50.000 17.787
[1763918092238 ms] VEL 0.000 -2.495
[1763918092259 ms] POS 50.000 17.737
[1763918092260 ms] VEL 0.000 -2.495
[1763918092281 ms] POS 50.000 17.687
[1763918092281 ms] VEL 0.000 -2.495
[1763918092302 ms] POS 50.000 17.637
[1763918092303 ms] VEL 0.000 -2.495
[1763918092324 ms] POS 50.000 17.587
[1763918092324 ms] VEL 0.000 -2.495
[1763918092345 ms] POS 50.000 17.538
[1763918092345 ms] VEL 0.000 -2.495
[1763918092366 ms] POS 50.000 17.488
[1763918092367 ms] VEL 0.000 -2.495
[1763918092388 ms] POS 50.000 17.438
[1763918092389 ms] VEL 0.000 -2.495
[1763918092410 ms] POS 50.000 17.388
[1763918092410 ms] VEL 0.000 -2.495
[1763918092432 ms] POS 50.000 17.338
[1763918092432 ms] VEL 0.000 -2.495
[1763918092453 ms] POS 50.000 17.288
[1763918092454 ms] VEL 0.000 -2.495
[1763918092475 ms] POS 50.000 17.238
[1763918092476 ms] VEL 0.000 -2.495
[1763918092497 ms] POS 50.000 17.188
[1763918092498 ms] VEL 0.000 -2.495
[1763918092519 ms] POS 50.000 17.138
[1763918092519 ms] VEL 0.000 -2.495
[1763918092540 ms] POS 50.000 17.088
[1763918092541 ms] VEL 0.000 -2.495
[1763918092561 ms] POS 50.000 17.038
[1763918092562 ms] VEL 0.000 -2.495
[1763918092583 ms] POS 50.000 16.989
[1763918092583 ms] VEL 0.000 -2.495
[1763918092604 ms] POS 50.000 16.939
[1763918092605 ms] VEL 0.000 -2.495
[1763918092626 ms] POS 50.000 16.889
[1763918092627 ms] VEL 0.000 -2.495
[1763918092648 ms] POS 50.000 16.839
[1763918092649 ms] VEL 0.000 -2.496
[1763918092670 ms] POS 50.000 16.789
[1763918092670 ms] VEL 0.000 -2.496
[1763918092691 ms] POS 50.000 16.739
[1763918092692 ms] VEL 0.000 -2.496
[1763918092713 ms] POS 50.000 16.689
[1763918092713 ms] VEL 0.000 -2.496
[1763918092734 ms] POS 50.000 16.639
[1763918092735 ms] VEL 0.000 -2.496
[1763918092756 ms] POS 50.000 16.589
[1763918092756 ms] VEL 0.000 -2.496
[1763918092777 ms] POS 50.000 16.539
[1763918092778 ms] VEL 0.000 -2.496
[1763918092799 ms] POS 50.000 16.489
[1763918092801 ms] VEL 0.000 -2.496
[1763918092821 ms] POS 50.000 16.440
[1763918092822 ms] VEL 0.000 -2.496
[1763918092843 ms] POS 50.000 16.390
[1763918092843 ms] VEL 0.000 -2.496
[1763918092864 ms] POS 50.000 16.340
[1763918092876 ms] VEL 0.000 -2.496
[1763918092914 ms] POS 50.000 16.290
[1763918092915 ms] VEL 0.000 -2.496
[1763918092936 ms] POS 50.000 16.240
[1763918092939 ms] VEL 0.000 -2.496
[1763918092960 ms] POS 50.000 16.190
[1763918092963 ms] VEL 0.000 -2.496
[1763918092984 ms] POS 50.000 16.140
[1763918092984 ms] VEL 0.000 -2.496
[1763918093005 ms] POS 50.000 16.090
[1763918093006 ms] VEL 0.000 -2.496
[1763918093027 ms] POS 50.000 16.040
[1763918093029 ms] VEL 0.000 -2.496
[1763918093050 ms] POS 50.000 15.990
[1763918093051 ms] VEL 0.000 -2.496
[1763918093072 ms] POS 50.000 15.940
[1763918093075 ms] VEL 0.000 -2.496
[1763918093098 ms] POS 50.000 15.890
[1763918093099 ms] VEL 0.000 -2.496
[1763918093120 ms] POS 50.000 15.840
[1763918093120 ms] VEL 0.000 -2.496
[1763918093142 ms] POS 50.000 15.791
[1763918093143 ms] VEL 0.000 -2.496
[1763918093165 ms] POS 50.000 15.741
[1763918093165 ms] VEL 0.000 -2.496
[1763918093186 ms] POS 50.000 15.691
[1763918093187 ms] VEL 0.000 -2.496
[1763918093208 ms] POS 50.000 15.641
[1763918093208 ms] VEL 0.000 -2.496
[1763918093229 ms] POS 50.000 15.591
[1763918093232 ms] VEL 0.000 -2.496
[1763918093252 ms] POS 50.000 15.541
[1763918093254 ms] VEL 0.000 -2.496
[1763918093275 ms] POS 50.000 15.491
[1763918093276 ms] VEL 0.000 -2.496
[1763918093296 ms] POS 50.000 15.441
[1763918093298 ms] VEL 0.000 -2.496
[1763918093319 ms] POS 50.000 15.391
[1763918093320 ms] VEL 0.000 -2.496
[1763918093341 ms] POS 50.000 15.341
[1763918093341 ms] VEL 0.000 -2.496
[1763918093362 ms] POS 50.000 15.291
[1763918093363 ms] VEL 0.000 -2.496
[1763918093384 ms] POS 50.000 15.241
[1763918093384 ms] VEL 0.000 -2.497
[1763918093406 ms] POS 50.000 15.191
[1763918093406 ms] VEL 0.000 -2.497
[1763918093428 ms] POS 50.000 15.142
[1763918093429 ms] VEL 0.000 -2.497
[1763918093451 ms] POS 50.000 15.092
[1763918093452 ms] VEL 0.000 -2.497
[1763918093473 ms] POS 50.000 15.042
[1763918093474 ms] VEL 0.000 -2.497
[1763918093495 ms] POS 50.000 14.992
[1763918093496 ms] VEL 0.000 -2.497
[1763918093517 ms] POS 50.000 14.942
[1763918093517 ms] VEL 0.000 -2.497
[1763918093538 ms] POS 50.000 14.892
[1763918093538 ms] VEL 0.000 -2.497
[1763918093559 ms] POS 50.000 14.842
[1763918093560 ms] VEL 0.000 -2.497
[1763918093582 ms] POS 50.000 14.792
[1763918093582 ms] VEL 0.000 -2.497
[1763918093604 ms] POS 50.000 14.742
[1763918093605 ms] VEL 0.000 -2.497
[1763918093626 ms] POS 50.000 14.692
[1763918093626 ms] VEL 0.000 -2.497
[1763918093648 ms] POS 50.000 14.642
[1763918093649 ms] VEL 0.000 -2.497
[1763918093670 ms] POS 50.000 14.592
[1763918093670 ms] VEL 0.000 -2.497
[1763918093691 ms] POS 50.000 14.542
[1763918093691 ms] VEL 0.000 -2.497
[1763918093712 ms] POS 50.000 14.492
[1763918093714 ms] VEL 0.000 -2.497
[1763918093747 ms] POS 50.000 14.442
[1763918093747 ms] VEL 0.000 -2.497
[1763918093768 ms] POS 50.000 14.392
[1763918093769 ms] VEL 0.000 -2.497
[1763918093790 ms] POS 50.000 14.343
[1763918093791 ms] VEL 0.000 -2.497
[1763918093812 ms] POS 50.000 14.293
[1763918093812 ms] VEL 0.000 -2.497
[1763918093833 ms] POS 50.000 14.243
[1763918093837 ms] VEL 0.000 -2.497
[1763918093858 ms] POS 50.000 14.193
[1763918093858 ms] VEL 0.000 -2.497
[1763918093879 ms] POS 50.000 14.143
[1763918093880 ms] VEL 0.000 -2.497
[1763918093901 ms] POS 50.000 14.093
[1763918093901 ms] VEL 0.000 -2.497
[1763918093923 ms] POS 50.000 14.043
[1763918093923 ms] VEL 0.000 -2.497
[1763918093945 ms] POS 50.000 13.993
[1763918093950 ms] VEL 0.000 -2.497
[1763918093972 ms] POS 50.000 13.943
[1763918093972 ms] VEL 0.000 -2.497
[1763918093993 ms] POS 50.000 13.893
[1763918093994 ms] VEL 0.000 -2.497
[1763918094015 ms] POS 50.000 13.843
[1763918094016 ms] VEL 0.000 -2.497
[1763918094036 ms] POS 50.000 13.793
[1763918094037 ms] VEL 0.000 -2.497
[1763918094058 ms] POS 50.000 13.743
[1763918094058 ms] VEL 0.000 -2.497
[1763918094079 ms] POS 50.000 13.693
[1763918094080 ms] VEL 0.000 -2.497
[1763918094101 ms] POS 50.000 13.643
[1763918094103 ms] VEL 0.000 -2.497
[1763918094125 ms] POS 50.000 13.593
[1763918094125 ms] VEL 0.000 -2.497
[1763918094146 ms] POS 50.000 13.543
[1763918094147 ms] VEL 0.000 -2.497
[1763918094168 ms] POS 50.000 13.493
[1763918094169 ms] VEL 0.000 -2.497
[1763918094189 ms] POS 50.000 13.444
[1763918094190 ms] VEL 0.000 -2.497
[1763918094211 ms] POS 50.000 13.394
[1763918094212 ms] VEL 0.000 -2.497
[1763918094233 ms] POS 50.000 13.344
[1763918094234 ms] VEL 0.000 -2.497
[1763918094256 ms] POS 50.000 13.294
[1763918094256 ms] VEL 0.000 -2.497
[1763918094277 ms] POS 50.000 13.244
[1763918094277 ms] VEL 0.000 -2.497
[1763918094298 ms] POS 50.000 13.194
[1763918094299 ms] VEL 0.000 -2.497
[1763918094320 ms] POS 50.000 13.144
[1763918094325 ms] VEL 0.000 -2.498
[1763918094353 ms] POS 50.000 13.094
[1763918094354 ms] VEL 0.000 -2.498
[1763918094375 ms] POS 50.000 13.044
[1763918094375 ms] VEL 0.000 -2.498
[1763918094397 ms] POS 50.000 12.994
[1763918094397 ms] VEL 0.000 -2.498
[1763918094418 ms] POS 50.000 12.944
[1763918094419 ms] VEL 0.000 -2.498
[1763918094440 ms] POS 50.000 12.894
[1763918094540 ms] VEL 0.000 -2.498
[1763918094561 ms] POS 50.000 12.844
[1763918094562 ms] VEL 0.000 -2.498
[1763918094584 ms] POS 50.000 12.794
[1763918094584 ms] VEL 0.000 -2.498
[1763918094605 ms] POS 50.000 12.744
[1763918094607 ms] VEL 0.000 -2.498
[1763918094629 ms] POS 50.000 12.694
[1763918094629 ms] VEL 0.000 -2.498
[1763918094653 ms] POS 50.000 12.644
[1763918094654 ms] VEL 0.000 -2.498
[1763918094675 ms] POS 50.000 12.594
[1763918094676 ms] VEL 0.000 -2.498
[1763918094697 ms] POS 50.000 12.544
[1763918094697 ms] VEL 0.000 -2.498
[1763918094718 ms] POS 50.000 12.494
[1763918094719 ms] VEL 0.000 -2.498
[1763918094740 ms] POS 50.000 12.444
[1763918094740 ms] VEL 0.000 -2.498
[1763918094761 ms] POS 50.000 12.395
[1763918094762 ms] VEL 0.000 -2.498
[1763918094784 ms] POS 50.000 12.345
[1763918094784 ms] VEL 0.000 -2.498
[1763918094805 ms] POS 50.000 12.295
[1763918094805 ms] VEL 0.000 -2.498
[1763918094826 ms] POS 50.000 12.245
[1763918094827 ms] VEL 0.000 -2.498
[1763918094848 ms] POS 50.000 12.195
[1763918094848 ms] VEL 0.000 -2.498
[1763918094870 ms] POS 50.000 12.145
[1763918094870 ms] VEL 0.000 -2.498
[1763918094892 ms] POS 50.000 12.095
[1763918094892 ms] VEL 0.000 -2.498
[1763918094914 ms] POS 50.000 12.045
[1763918094914 ms] VEL 0.000 -2.498
[1763918094936 ms] POS 50.000 11.995
[1763918094939 ms] VEL 0.000 -2.498
[1763918094959 ms] POS 50.000 11.945
[1763918094960 ms] VEL 0.000 -2.498
[1763918094981 ms] POS 50.000 11.895
[1763918094982 ms] VEL 0.000 -2.498
[1763918095004 ms] POS 50.000 11.845
[1763918095005 ms] VEL 0.000 -2.498
[1763918095026 ms] POS 50.000 11.795
[1763918095027 ms] VEL 0.000 -2.498
[1763918095048 ms] POS 50.000 11.745
[1763918095050 ms] VEL 0.000 -2.498
[1763918095071 ms] POS 50.000 11.695
[1763918095071 ms] VEL 0.000 -2.498
[1763918095092 ms] POS 50.000 11.645
[1763918095097 ms] VEL 0.000 -2.498
[1763918095118 ms] POS 50.000 11.595
[1763918095119 ms] VEL 0.000 -2.498
[1763918095140 ms] POS 50.000 11.545
[1763918095145 ms] VEL 0.000 -2.498
[1763918095167 ms] POS 50.000 11.495
[1763918095168 ms] VEL 0.000 -2.498
[1763918095189 ms] POS 50.000 11.445
[1763918095190 ms] VEL 0.000 -2.498
[1763918095211 ms] POS 50.000 11.395
[1763918095211 ms] VEL 0.000 -2.498
[1763918095232 ms] POS 50.000 11.345
[1763918095233 ms] VEL 0.000 -2.498
[1763918095253 ms] POS 50.000 11.295
[1763918095254 ms] VEL 0.000 -2.498
[1763918095275 ms] POS 50.000 11.245
[1763918095279 ms] VEL 0.000 -2.498
[1763918095300 ms] POS 50.000 11.195
[1763918095303 ms] VEL 0.000 -2.498
[1763918095325 ms] POS 50.000 11.146
[1763918095327 ms] VEL 0.000 -2.498
[1763918095349 ms] POS 50.000 11.096
[1763918095356 ms] VEL 0.000 -2.498
[1763918095377 ms] POS 50.000 11.046
[1763918095379 ms] VEL 0.000 -2.498
[1763918095400 ms] POS 50.000 10.996
[1763918095401 ms] VEL 0.000 -2.498
[1763918095424 ms] POS 50.000 10.946
[1763918095426 ms] VEL 0.000 -2.498
[1763918095447 ms] POS 50.000 10.896
[1763918095448 ms] VEL 0.000 -2.498
[1763918095468 ms] POS 50.000 10.846
[1763918095472 ms] VEL 0.000 -2.498
[1763918095494 ms] POS 50.000 10.796
[1763918095507 ms] VEL 0.000 -2.498
[1763918095529 ms] POS 50.000 10.746
[1763918095531 ms] VEL 0.000 -2.498
[1763918095554 ms] POS 50.000 10.696
[1763918095554 ms] VEL 0.000 -2.498
[1763918095575 ms] POS 50.000 10.646
[1763918095577 ms] VEL 0.000 -2.498
[1763918095602 ms] POS 50.000 10.596
[1763918095604 ms] VEL 0.000 -2.498
[1763918095625 ms] POS 50.000 10.546
[1763918095631 ms] VEL 0.000 -2.498
[1763918095653 ms] POS 50.000 10.496
[1763918095656 ms] VEL 0.000 -2.498
[1763918095676 ms] POS 50.000 10.446
[1763918095678 ms] VEL 0.000 -2.498
[1763918095700 ms] POS 50.000 10.396
[1763918095702 ms] VEL 0.000 -2.498
[1763918095725 ms] POS 50.000 10.346
[1763918095735 ms] VEL 0.000 -2.498
[1763918095757 ms] POS 50.000 10.296
[1763918095759 ms] VEL 0.000 -2.498
[1763918095781 ms] POS 50.000 10.246
[1763918095804 ms] VEL 0.000 -2.498
[1763918095825 ms] POS 50.000 10.196
[1763918095826 ms] VEL 0.000 -2.498
[1763918095849 ms] POS 50.000 10.146
[1763918095849 ms] VEL 0.000 -2.498
[1763918095870 ms] POS 50.000 10.096
[1763918095871 ms] VEL 0.000 -2.498
[1763918095893 ms] POS 50.000 10.046
[1763918095893 ms] VEL 0.000 -2.498
[1763918095914 ms] POS 50.000 9.996
[1763918095914 ms] VEL 0.000 -2.499
[1763918095936 ms] POS 50.000 9.946
[1763918095936 ms] VEL 0.000 -2.499
[1763918095958 ms] POS 50.000 9.896
[1763918095958 ms] VEL 0.000 -2.499
[1763918095979 ms] POS 50.000 9.846
[1763918095980 ms] VEL 0.000 -2.499
[1763918096001 ms] POS 50.000 9.796
[1763918096002 ms] VEL 0.000 -2.499
[1763918096023 ms] POS 50.000 9.746
[1763918096024 ms] VEL 0.000 -2.499
[1763918096044 ms] POS 50.000 9.696
[1763918096045 ms] VEL 0.000 -2.499
[1763918096066 ms] POS 50.000 9.646
[1763918096066 ms] VEL 0.000 -2.499
[1763918096087 ms] POS 50.000 9.597
[1763918096087 ms] VEL 0.000 -2.499
[1763918096108 ms] POS 50.000 9.547
[1763918096110 ms] VEL 0.000 -2.499
[1763918096131 ms] POS 50.000 9.497
[1763918096132 ms] VEL 0.000 -2.499
[1763918096152 ms] POS 50.000 9.447
[1763918096153 ms] VEL 0.000 -2.499
[1763918096174 ms] POS 50.000 9.397
[1763918096174 ms] VEL 0.000 -2.499
[1763918096195 ms] POS 50.000 9.347
[1763918096196 ms] VEL 0.000 -2.499
[1763918096217 ms] POS 50.000 9.297
[1763918096217 ms] VEL 0.000 -2.499
[1763918096238 ms] POS 50.000 9.247
[1763918096239 ms] VEL 0.000 -2.499
[1763918096260 ms] POS 50.000 9.197
[1763918096260 ms] VEL 0.000 -2.499
[1763918096280 ms] POS 50.000 9.147
[1763918096281 ms] VEL 0.000 -2.499
[1763918096302 ms] POS 50.000 9.097
[1763918096304 ms] VEL 0.000 -2.499
[1763918096324 ms] POS 50.000 9.047
[1763918096325 ms] VEL 0.000 -2.499
[1763918096347 ms] POS 50.000 8.997
[1763918096348 ms] VEL 0.000 -2.499
[1763918096369 ms] POS 50.000 8.947
[1763918096369 ms] VEL 0.000 -2.499
[1763918096390 ms] POS 50.000 8.897
[1763918096391 ms] VEL 0.000 -2.499
[1763918096412 ms] POS 50.000 8.847
[1763918096413 ms] VEL 0.000 -2.499
[1763918096434 ms] POS 50.000 8.797
[1763918096434 ms] VEL 0.000 -2.499
[1763918096456 ms] POS 50.000 8.747
[1763918096459 ms] VEL 0.000 -2.499
[1763918096480 ms] POS 50.000 8.697
[1763918096482 ms] VEL 0.000 -2.499
[1763918096503 ms] POS 50.000 8.647
[1763918096504 ms] VEL 0.000 -2.499
[1763918096525 ms] POS 50.000 8.597
[1763918096525 ms] VEL 0.000 -2.499
[1763918096546 ms] POS 50.000 8.547
[1763918096547 ms] VEL 0.000 -2.499
[1763918096568 ms] POS 50.000 8.497
[1763918096569 ms] VEL 0.000 -2.499
[1763918096590 ms] POS 50.000 8.447
[1763918096591 ms] VEL 0.000 -2.499
[1763918096612 ms] POS 50.000 8.397
[1763918096613 ms] VEL 0.000 -2.499
[1763918096634 ms] POS 50.000 8.347
[1763918096634 ms] VEL 0.000 -2.499
[1763918096656 ms] POS 50.000 8.297
[1763918096656 ms] VEL 0.000 -2.499
[1763918096678 ms] POS 50.000 8.247
[1763918096678 ms] VEL 0.000 -2.499
[1763918096700 ms] POS 50.000 8.197
[1763918096701 ms] VEL 0.000 -2.499
[1763918096722 ms] POS 50.000 8.147
[1763918096722 ms] VEL 0.000 -2.499
[1763918096743 ms] POS 50.000 8.097
[1763918096744 ms] VEL 0.000 -2.499
[1763918096765 ms] POS 50.000 8.047
[1763918096765 ms] VEL 0.000 -2.499
[1763918096786 ms] POS 50.000 7.997
[1763918096787 ms] VEL 0.000 -2.499
[1763918096808 ms] POS 50.000 7.947
[1763918096809 ms] VEL 0.000 -2.499
[1763918096830 ms] POS 50.000 7.897
[1763918096830 ms] VEL 0.000 -2.499
[1763918096851 ms] POS 50.000 7.847
[1763918096852 ms] VEL 0.000 -2.499
[1763918096873 ms] POS 50.000 7.797
[1763918096874 ms] VEL 0.000 -2.499
[1763918096895 ms] POS 50.000 7.747
[1763918096896 ms] VEL 0.000 -2.499
[1763918096917 ms] POS 50.000 7.697
[1763918096918 ms] VEL 0.000 -2.499
[1763918096938 ms] POS 50.000 7.647
[1763918096943 ms] VEL 0.000 -2.499
[1763918096965 ms] POS 50.000 7.597
[1763918096965 ms] VEL 0.000 -2.499
[1763918096986 ms] POS 50.000 7.547
[1763918096987 ms] VEL 0.000 -2.499
[1763918097008 ms] POS 50.000 7.498
[1763918097009 ms] VEL 0.000 -2.499
[1763918097030 ms] POS 50.000 7.448
[1763918097031 ms] VEL 0.000 -2.499
[1763918097052 ms] POS 50.000 7.398
[1763918097052 ms] VEL 0.000 -2.499
[1763918097073 ms] POS 50.000 7.348
[1763918097074 ms] VEL 0.000 -2.499
[1763918097095 ms] POS 50.000 7.298
[1763918097096 ms] VEL 0.000 -2.499
[1763918097116 ms] POS 50.000 7.248
[1763918097133 ms] VEL 0.000 -2.499
[1763918097155 ms] POS 50.000 7.198
[1763918097155 ms] VEL 0.000 -2.499
[1763918097176 ms] POS 50.000 7.148
[1763918097177 ms] VEL 0.000 -2.499
[1763918097199 ms] POS 50.000 7.098
[1763918097202 ms] VEL 0.000 -2.499
[1763918097226 ms] POS 50.000 7.048
[1763918097227 ms] VEL 0.000 -2.499
[1763918097248 ms] POS 50.000 6.998
[1763918097250 ms] VEL 0.000 -2.499
[1763918097271 ms] POS 50.000 6.948
[1763918097272 ms] VEL 0.000 -2.499
[1763918097292 ms] POS 50.000 6.898
[1763918097293 ms] VEL 0.000 -2.499
[1763918097314 ms] POS 50.000 6.848
[1763918097314 ms] VEL 0.000 -2.499
[1763918097335 ms] POS 50.000 6.798
[1763918097336 ms] VEL 0.000 -2.499
[1763918097356 ms] POS 50.000 6.748
[1763918097357 ms] VEL 0.000 -2.499
[1763918097378 ms] POS 50.000 6.698
[1763918097385 ms] VEL 0.000 -2.499
[1763918097406 ms] POS 50.000 6.648
[1763918097408 ms] VEL 0.000 -2.499
[1763918097429 ms] POS 50.000 6.598
[1763918097429 ms] VEL 0.000 -2.499
[1763918097451 ms] POS 50.000 6.548
[1763918097451 ms] VEL 0.000 -2.499
[1763918097473 ms] POS 50.000 6.498
[1763918097474 ms] VEL 0.000 -2.499
[1763918097495 ms] POS 50.000 6.448
[1763918097495 ms] VEL 0.000 -2.499
[1763918097517 ms] POS 50.000 6.398
[1763918097517 ms] VEL 0.000 -2.499
[1763918097539 ms] POS 50.000 6.348
[1763918097540 ms] VEL 0.000 -2.499
[1763918097562 ms] POS 50.000 6.298
[1763918097563 ms] VEL 0.000 -2.499
[1763918097584 ms] POS 50.000 6.248
[1763918097585 ms] VEL 0.000 -2.499
[1763918097606 ms] POS 50.000 6.198
[1763918097614 ms] VEL 0.000 -2.499
[1763918097636 ms] POS 50.000 6.148
[1763918097638 ms] VEL 0.000 -2.499
[1763918097660 ms] POS 50.000 6.098
[1763918097692 ms] VEL 0.000 -2.499
[1763918097716 ms] POS 50.000 6.048
[1763918097747 ms] VEL 0.000 -2.499
[1763918097768 ms] POS 50.000 5.998
[1763918097771 ms] VEL 0.000 -2.499
[1763918097794 ms] POS 50.000 5.948
[1763918097796 ms] VEL 0.000 -2.499
[1763918097817 ms] POS 50.000 5.898
[1763918097818 ms] VEL 0.000 -2.499
[1763918097839 ms] POS 50.000 5.848
[1763918097839 ms] VEL 0.000 -2.499
[1763918097860 ms] POS 50.000 5.798
[1763918097861 ms] VEL 0.000 -2.499
[1763918097882 ms] POS 50.000 5.748
[1763918097883 ms] VEL 0.000 -2.499
[1763918097904 ms] POS 50.000 5.698
[1763918097905 ms] VEL 0.000 -2.499
[1763918097926 ms] POS 50.000 5.648
[1763918097926 ms] VEL 0.000 -2.499
[1763918097948 ms] POS 50.000 5.598
[1763918097948 ms] VEL 0.000 -2.499
[1763918097969 ms] POS 50.000 5.548
[1763918097984 ms] VEL 0.000 -2.499
[1763918098005 ms] POS 50.000 5.498
[1763918098018 ms] VEL 0.000 -2.499
[1763918098039 ms] POS 50.000 5.448
[1763918098044 ms] VEL 0.000 -2.499
[1763918098065 ms] POS 50.000 5.398
[1763918098074 ms] VEL 0.000 -2.499
[1763918098095 ms] POS 50.000 5.348
[1763918098098 ms] VEL 0.000 -2.499
[1763918098119 ms] POS 50.000 5.298
[1763918098120 ms] VEL 0.000 -2.499
[1763918098141 ms] POS 50.000 5.248
[1763918098141 ms] VEL 0.000 -2.499
[1763918098162 ms] POS 50.000 5.198
[1763918098164 ms] VEL 0.000 -2.499
[1763918098185 ms] POS 50.000 5.148
[1763918098185 ms] VEL 0.000 -2.499
[1763918098207 ms] POS 50.000 5.098
[1763918098207 ms] VEL 0.000 -2.499
[1763918098228 ms] POS 50.000 5.048
[1763918098229 ms] VEL 0.000 -2.499
[1763918098250 ms] POS 50.000 4.998
[1763918098251 ms] VEL 0.000 -2.499
[1763918098272 ms] POS 50.000 4.948
[1763918098272 ms] VEL 0.000 -2.499
[1763918098293 ms] POS 50.000 4.898
[1763918098294 ms] VEL 0.000 -2.499
[1763918098315 ms] POS 50.000 4.848
[1763918098320 ms] VEL 0.000 -2.499
[1763918098342 ms] POS 50.000 4.798
[1763918098342 ms] VEL 0.000 -2.499
[1763918098363 ms] POS 50.000 4.748
[1763918098364 ms] VEL 0.000 -2.499
[1763918098385 ms] POS 50.000 4.698
[1763918098385 ms] VEL 0.000 -2.499
[1763918098407 ms] POS 50.000 4.648
[1763918098409 ms] VEL 0.000 -2.499
[1763918098575 ms] POS 50.000 4.598
[1763918098579 ms] VEL 0.000 -2.499
[1763918098600 ms] POS 50.000 4.548
[1763918098605 ms] VEL 0.000 -2.499
[1763918098626 ms] POS 50.000 4.498
[1763918098627 ms] VEL 0.000 -2.499
[1763918098648 ms] POS 50.000 4.448
[1763918098648 ms] VEL 0.000 -2.499
[1763918098669 ms] POS 50.000 4.398
[1763918098669 ms] VEL 0.000 -2.499
[1763918098691 ms] POS 50.000 4.348
[1763918098691 ms] VEL 0.000 -2.499
[1763918098712 ms] POS 50.000 4.299
[1763918098713 ms] VEL 0.000 -2.499
[1763918098735 ms] POS 50.000 4.249
[1763918098735 ms] VEL 0.000 -2.499
[1763918098756 ms] POS 50.000 4.199
[1763918098757 ms] VEL 0.000 -2.499
[1763918098778 ms] POS 50.000 4.149
[1763918098778 ms] VEL 0.000 -2.499
[1763918098800 ms] POS 50.000 4.099
[1763918098800 ms] VEL 0.000 -2.499
[1763918098821 ms] POS 50.000 4.049
[1763918098823 ms] VEL 0.000 -2.499
[1763918098844 ms] POS 50.000 3.999
[1763918098845 ms] VEL 0.000 -2.499
[1763918098865 ms] POS 50.000 3.949
[1763918098866 ms] VEL 0.000 -2.499
[1763918098887 ms] POS 50.000 3.899
[1763918098888 ms] VEL 0.000 -2.499
[1763918098908 ms] POS 50.000 3.849
[1763918098908 ms] VEL 0.000 -2.499
[1763918098929 ms] POS 50.000 3.799
[1763918098930 ms] VEL 0.000 -2.499
[1763918098951 ms] POS 50.000 3.749
[1763918098951 ms] VEL 0.000 -2.499
[1763918098972 ms] POS 50.000 3.699
[1763918098973 ms] VEL 0.000 -2.499
[1763918098994 ms] POS 50.000 3.649
[1763918098994 ms] VEL 0.000 -2.499
[1763918099015 ms] POS 50.000 3.599
[1763918099016 ms] VEL 0.000 -2.499
[1763918099037 ms] POS 50.000 3.549
[1763918099037 ms] VEL 0.000 -2.499
[1763918099058 ms] POS 50.000 3.499
[1763918099059 ms] VEL 0.000 -2.499
[1763918099080 ms] POS 50.000 3.449
[1763918099081 ms] VEL 0.000 -2.499
[1763918099103 ms] POS 50.000 3.399
[1763918099104 ms] VEL 0.000 -2.499
[1763918099124 ms] POS 50.000 3.349
[1763918099125 ms] VEL 0.000 -2.499
[1763918099146 ms] POS 50.000 3.299
[1763918099147 ms] VEL 0.000 -2.499
[1763918099168 ms] POS 50.000 3.249
[1763918099169 ms] VEL 0.000 -2.499
[1763918099191 ms] POS 50.000 3.199
[1763918099191 ms] VEL 0.000 -2.499
[1763918099212 ms] POS 50.000 3.149
[1763918099212 ms] VEL 0.000 -2.500
[1763918099233 ms] POS 50.000 3.099
[1763918099234 ms] VEL 0.000 -2.500
[1763918099255 ms] POS 50.000 3.049
[1763918099256 ms] VEL 0.000 -2.500
[1763918099276 ms] POS 50.000 2.999
[1763918099276 ms] VEL 0.000 -2.500
[1763918099297 ms] POS 50.000 2.949
[1763918099298 ms] VEL 0.000 -2.500
[1763918099319 ms] POS 50.000 2.899
[1763918099319 ms] VEL 0.000 -2.500
[1763918099341 ms] POS 50.000 2.849
[1763918099341 ms] VEL 0.000 -2.500
[1763918099362 ms] POS 50.000 2.799
